file_id,audio_relative_path,feature_relative_path,audio_sha256,feature_sha256,mel_bins,frames,feature_config_sha256
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0394.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0394.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0394.npy,05c35eb90a9706c31034b13e3a94bc6e8ffe09bda6c055859c2aa769abb25777,8c398c5b8b6ef1945b0c68010e757daecdb186493840a476b00e821876e1e23f,64,1294,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0395.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0395.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0395.npy,2a1c33f8421f2520129ede32f2687fb290c34bdf21b73da7076aef0d95eb6579,c1aae78dc0adab058e9c853e328c8ad628dd3e535aecdfb74929a85f2bab3619,64,18506,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0396.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0396.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0396.npy,105d27f315e3419e72066135e26e7f55aba85c5879d51a75a5c091c63a19c2db,709b0abcd4954173ffc3609979135e8d51363d9d2b93097e0823527a805c035f,64,21003,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0397.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0397.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0397.npy,41e0a4b39905bc1f41603825fb467a73b246e31fb30f1316ba6e858d9f8ef18a,ef421bf4ef9129c1c0244ee9fc3ab52862c8822ebd1659127d0fe27f29dc0888,64,12448,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0398.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0398.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0398.npy,098dddf24794b98607b1fd007188bb02df35054e72f4b1ecea17b7a0326c57a2,8ddf8aca4b799fafab152c1caa650c49478f746c4aadfbb3aab6a60bc9a53844,64,12546,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0399.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0399.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0399.npy,ecd1a51165b7cc5aec4e7e16683027be9ca2581c4a408e4f58db15ab812793f7,7cbe712409051fedd180bcfd4b1107eb37a722d8053f14ab9509e165623d3699,64,20367,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0400.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0400.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0400.npy,2b75e185b81d19ad1117fc898f79d01ed2fcce969137c50b0bd9ee69a334415b,81cd1af4260864df1fa75248772243e3fe8ad1bc1b47372b2a1314974c0787b2,64,12226,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0401.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0401.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0401.npy,1afce0794c38b6358cec5c31e80066d1b56c3c8711db439aaacca87eb52acfed,564895384511df434a5e19d0ab76245dd5274d9bace7671e6050586838ffd5de,64,4746,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0402.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0402.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0402.npy,e34a6c18b70a8a7cba92f347f3b923473450ca2f4984e68a3dc998b52b80bbcd,46ae3b395ee445dd4c8bb7dc8ec746ef1351afca1cb8bace21cd7293e3c129b9,64,10612,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0403.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0403.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0403.npy,2b8c9961b8241d8c2c3906ef363f555e14e0882d08af3238cfd1745e8a1e8a09,ce4ab7818f3566573d828ffdc67d83e5d72f8632832fbf74c164792b0ac20764,64,8546,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0404.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0404.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0404.npy,3f5e69983b9be0e24acfaf6cf98f8167c419945af697e9b13994e301c7accf00,5301c845922db6b60817677231ef7dcd38475f98361348524e7d4dffb5666719,64,6688,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0405.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0405.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0405.npy,825c0f557acc589831ce1b36b12783a2d36947a85bad936651460060da567d49,e748049cf666a343daf1f68f00775f27c68be6eb08273d95f549fe978c4aa660,64,1149,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0406.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0406.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0406.npy,66e25bd791134e8b54c1bd2074133bfb4548b927e53bee525b6f7ea0696afd91,60a707ea5876e7b3476ac1b5d37d46670701d764292b18fe8c41e289d00f4d54,64,13004,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0407.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0407.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0407.npy,bca2241a8598ebcc7dd0f97c8f89b49d05bb00e3191267d0fe80abc31d56bf5e,a974c75efe2964de00eb5d0a4190938650f2814d898c456d472f64d662ae9fb8,64,13218,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0408.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0408.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0408.npy,dc033a0341743d96f5f509a80548fdaf7990a53ee6c3c90cd1793d957b530054,f329e32d1bec0b5adf9e70457641d940271c7ca54e1f3a34023c5230d05c24d6,64,14021,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0409.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0409.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0409.npy,3b7af039568acfe3bd5be037a17044cc6aeaf2a17fb2810d4b983dedaf4481ee,1a0c6f4810f6a109879fc29a489be7e11d4b9b635dde7ef8dd0baa3eaa1fbdb7,64,17405,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0410.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0410.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0410.npy,123bc7772f41836a87078d747ab74f3dffd53a1bf505d7d981e9abfd427d1a1c,cd97b61348ca4a04c7657d894203335499c04eb1697b66684dce2a323ab090c6,64,16707,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0411.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0411.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0411.npy,a7f23b7c1ed41f2833aef032072942b50c2f3b036e08d527fb2be87018c78b8b,c201452b53b90520b5ce10b9c6fed81e90e4c9f6cbf97fbf6bdaf832deaa2b3a,64,17845,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0412.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0412.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0412.npy,cf3a30cd729bfcbfdacbb5abd2f94b393a8964d32f719ad98fc37c04bc444e4b,c3f635ffc9e5919fe722d7b362c22acee71ff394de80f0fc5867563fee72ae75,64,15165,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0413.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0413.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0413.npy,85f92ce732a33f0c11e26a3bf451816ef7c0fc58768d705a4e698823e089bcc8,8ae33dec1f91b3d6da21c152d17bfac56f9186685069dffca2fe0f2cc34f9159,64,11934,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0414.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0414.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0414.npy,297ef90942bdc50d61d397a62533c6e67f39cd7892131fa69e1fec23a55d4466,67a6c8838ec88aa4f5dd8e193049bbadaadf122c3516ad91c1008791ca37eb84,64,19314,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0415.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0415.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0415.npy,f93355559c25bc52df9f5423c3f6ec0163eceded386623f0e360320bc47ed466,fb84fb0968d059c7005602b2585ba13df3c341aac417183f5b0928fe90481444,64,16375,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0416.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0416.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0416.npy,c1ec564d704a46bbe11602724f3472245fdcb252622ec1d02f9b1220a58f0fd5,40361c0f9a0ab8bcd737045ca95134eb29249f02627354c241e60b17af6c4d0c,64,8813,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0417.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0417.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0417.npy,36983d24e37beb023ec136dce43ab90e2ce79da30e52a349460f9b324fb4d363,f33646a99f718e16376ed1545734a58c11646036cb2a8fd0e11f94e360da9eaf,64,7932,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0418.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0418.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0418.npy,722175456c251c80f441f6c42e80b5b97e050dd46d1137f0a3582e0688e65cbf,d5e54673684aa61a1e0e36b5b56749c02cb645da47dc2538eec46c9cb721d04c,64,11897,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0419.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0419.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0419.npy,1a4844060158f3b4bec41cf8924f69d59c0b05a43251191dd17a08f9f1567bb5,e447c8ef67b54e100fa666f90d2d06180e2cca972aea9b61c238a79ebacd04b7,64,15238,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0420.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0420.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0420.npy,c7dd124c2ee44851a620d3bfe4a54667e3bb3340ecad690d7cd4de3a4a05fbff,9913181afa0c9d2e8c40eb3d4a1a1d9e32aa599fac433a16ed8a47b38443ac68,64,7418,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0421.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0421.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0421.npy,7efee3a9a1b39ea659fca722ba41fc356c43d2f4fc9e4a3ed51b65d443530ec7,1c8d7770c29d7c943f94400c9b7d70ab2b229243cc52732993288c59559871b0,64,6022,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0422.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0422.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0422.npy,745128dac524066bab5c131bfffed5e3c6f17380177aa5f43ee848daa68b2ecc,2e26b6effbd2f1288b64672bf8197ed44a7b441574f0fb0ca760554fffc341dd,64,13072,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0423.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0423.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0423.npy,c43a8c7131dd24d05dc646c62c2ecc06f910ec6af9f69c12045004ea7e83eca3,89944586650771b390235bacc2e67eb3e0581de0f43b80362eb038c2c41c28b3,64,13880,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0424.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0424.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0424.npy,471d9c95c5054afd4bd56bcb6a4001897043d64c8bd562a87af0572c72c517b1,3243e0c0d5aa4e73b3d4ff0e6b945c2a1f438bdf337b7c61e864ce320a822f38,64,12595,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0425.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0425.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0425.npy,32267c27e03ceef0f63fad9110990b9dba06ca34449dd7fa6960ab233c2d8b6b,b4c6e9eedebba419b1cf27d3f2e1ea8290f1feb50b9f9f8819457e715c570971,64,18506,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0426.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0426.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0426.npy,45b800896dafc54b4ec0a808e3b6f968f08ff49a6effeadbaff7b5a7d10c1012,b06ed9579130233ecaa56f444af0d6f395a5a7954f5a4d20cd637f769e37f2ba,64,15422,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0427.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0427.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0427.npy,76f559fb718a969a0fbb104505c94e77a4aa53c426ddfb92b1456e281e641b27,0d07171ca255e3c2e3b92ba8af3155a209a75590f447179d8850a4365126a638,64,9584,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0428.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0428.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0428.npy,c083e5f5466cf214cc166ce5043ba27866e01fc3719568a1c5ef3d8bfdc25a36,8948a528a482e62e3368a3c8c6db103598e9042b38c7d014640037b0e021cffc,64,13990,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0429.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0429.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0429.npy,eb7a84264613a988589087686a27986c5bc9f1ad2c3af38fba5bc4b5343ba5a4,a20aae12af9aedf435bcd035a23c27d64022a2851c6e48c4198cefc633406b74,64,5361,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0430.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0430.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0430.npy,d40d1393f76c2c32c9fe5ef0b5f51459058e2800f1c88fbe6d035c748ef7f5ff,34f56410b7a3bd95be6233d738ffba6a90577dc6aacde97813524a342303ef05,64,19108,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0431.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0431.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0431.npy,d6b0efce12ef226b6e6395284f53657277040478d1c44b9e27bd286040720c08,6d58165e6292b24e584de704484f392121e67e7d1824ba8c728d677f4f50cd16,64,5068,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0432.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0432.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0432.npy,f9810e200bd1daa86f4bd7ced00c86ac27b8111d34daa07d309a00b2416dd435,2837568ee59c579c8656c38b17fcfaa1bded587f6145c28b630e6469d1dfde19,64,3973,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0433.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0433.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0433.npy,2421d766179aeb639c93fca505514e5a46dc2fd07342eef5e3b2c589e30ee428,35fec488bc7da2cc3c282f6377f9e2bdd99bb5ac87014991fa5357c2bde994a9,64,19855,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
