dataset,file_id,relative_path,bytes,sha256,sample_rate,channels,frames,duration_s,format,subtype
datasec,datasec:DATASEC/Voices/Voices-0299.wav,DATASEC/Voices/Voices-0299.wav,33836,f9c15726719c17ace87a21a4482ff4f97128afe783e74558b9743a7f61775e52,44100,1,16896,0.3831292517006803,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0300.wav,DATASEC/Voices/Voices-0300.wav,270808,065366823c99859149d7c3f8bfa8b7ee33b41f8ec7f030848f1a76c8a4f00952,44100,1,135382,3.069886621315193,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0301.wav,DATASEC/Voices/Voices-0301.wav,79784,10969c5f54f1ca946b4c55aad50b3180ef19ad21325d3a154fdf2be054e7e281,44100,1,39870,0.9040816326530612,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0302.wav,DATASEC/Voices/Voices-0302.wav,48396,72dd9b69a4c563f305109fe7c86eee6013b38cfc204795637df67ca5767898d4,44100,1,24176,0.5482086167800454,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0303.wav,DATASEC/Voices/Voices-0303.wav,69716,0d4b04c52e4637446b6e73842e58b6ef00f47268fa17998fe487a225ee6416d4,44100,1,34836,0.7899319727891156,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0304.wav,DATASEC/Voices/Voices-0304.wav,274992,08dd1d48a08f33f5804fd93e0386539e301e78cec223d474d8911d29dbaec277,44100,1,137474,3.1173242630385487,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0305.wav,DATASEC/Voices/Voices-0305.wav,522028,3dcd5151aa2c50fa4afbcaf74fb801d8c84d8b8613c8bffe6d87934c9183bcf8,44100,1,260992,5.918185941043084,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0306.wav,DATASEC/Voices/Voices-0306.wav,736188,73964c64821175f343f008aed57b86d831d4e77f8813f657405ff29e51cf45b1,44100,1,368072,8.346303854875284,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0307.wav,DATASEC/Voices/Voices-0307.wav,287360,6e596b54fcd81f718010ee49097e3ef113c0568021f824c5a2e21b0bb4ad3a27,44100,1,143658,3.2575510204081635,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0308.wav,DATASEC/Voices/Voices-0308.wav,122900,02a2cab3aeeeb38ad3ac69da50dbdfad9924bd204ee5ebf9979df889bf92fd8b,44100,1,61428,1.3929251700680272,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0309.wav,DATASEC/Voices/Voices-0309.wav,93624,9dadcd741e99202438676db6c584eb987526bb0f79caed13e66250614e77eec1,44100,1,46790,1.0609977324263038,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0310.wav,DATASEC/Voices/Voices-0310.wav,171064,24b53bf3d984de9babc0a32f1b20414b1823854fa6adc4139a616b8348a271e8,44100,1,85510,1.9390022675736962,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0311.wav,DATASEC/Voices/Voices-0311.wav,33300,213646dd5ce09864a758bd4711d5444d23b49cb03556d5bd838f9865dc30da25,44100,1,16628,0.3770521541950113,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0312.wav,DATASEC/Voices/Voices-0312.wav,118296,27374efb59c2e5002f38f876a73661c5071d38784b7d9ed0b8e637b86568201a,44100,1,59126,1.3407256235827665,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0313.wav,DATASEC/Voices/Voices-0313.wav,487668,6785a0b239653d0272d831d08cd0cd459fab1ce2b99dcdc32e5044737fff24dd,44100,1,243812,5.528616780045351,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0314.wav,DATASEC/Voices/Voices-0314.wav,128796,644c9aa0fcd3af4772825103689553c692270f35d3d664dc90100bf01bafcbdf,44100,1,64376,1.4597732426303855,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0315.wav,DATASEC/Voices/Voices-0315.wav,40184,0cab4d7f9f23a3d9be3219907014cf626b4101b8d8146ab4949f8ef52de1fbc6,44100,1,20070,0.45510204081632655,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0316.wav,DATASEC/Voices/Voices-0316.wav,150220,22477ea15b05746a772cf3bc5a93bf1189e1a4f12b17287e70cbc12cd12e31aa,44100,1,75088,1.7026757369614511,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0317.wav,DATASEC/Voices/Voices-0317.wav,115324,f2e40afee3a6886c07388bf235dda2cfe9c94b41c8734322e14b95402b448cdd,44100,1,57640,1.3070294784580498,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0318.wav,DATASEC/Voices/Voices-0318.wav,171920,45dd8fcbb319c48a86095a8a82ad10df0a1716b6e4e592e5f71767a198eea04a,44100,1,85938,1.9487074829931972,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0319.wav,DATASEC/Voices/Voices-0319.wav,45236,d8cb6ecfcb61b2d53c6f4faeea0bd2a0a30b1a36c0094b7d6712e8651cf33722,44100,1,22596,0.5123809523809524,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0320.wav,DATASEC/Voices/Voices-0320.wav,26324,c0f252de1f72aa9c78f99ba87ff9b42219ddc567b486a0b25681dc5dd70e9a86,44100,1,13140,0.2979591836734694,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0321.wav,DATASEC/Voices/Voices-0321.wav,53044,cdac37ae49415216678099772eaa8b8c8ac849db91bd478c57a73483066dfe3d,44100,1,26500,0.6009070294784581,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0322.wav,DATASEC/Voices/Voices-0322.wav,294044,0e0408a1ffeade4097a81b65ff5a21b2ffd6f53c2a88d74e7e790d9820ce4ec5,44100,1,147000,3.3333333333333335,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0323.wav,DATASEC/Voices/Voices-0323.wav,32632,c4176f40b998495804e19c4a0f1e0e36f4d525b1e20316823f0ca20e3da084ce,44100,1,16294,0.3694784580498866,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0324.wav,DATASEC/Voices/Voices-0324.wav,386164,4d14ac7960513339e21c860dfeb5c0b5b33da9dbd4a4e067f82bd10a3d8f8430,44100,1,193060,4.377777777777778,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0325.wav,DATASEC/Voices/Voices-0325.wav,447980,8c4ec9404ba8adf176af57e2c61021eab4f0ade3eb1c3ec60e6362c0f82897b9,44100,1,223968,5.078639455782313,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0326.wav,DATASEC/Voices/Voices-0326.wav,564684,bc12d7dca7522bffcd686cf00ca2bc3ff7e3437eb23827df6059b1ec73f8ed5c,44100,1,282320,6.401814058956916,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0327.wav,DATASEC/Voices/Voices-0327.wav,305404,1e8e75653b7a86eafa3e12f6e82dccddf7dcdc7cf9c5404319950fe3edc7fd35,44100,1,152680,3.4621315192743762,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0328.wav,DATASEC/Voices/Voices-0328.wav,274992,6cec176286ae1ba266256796efb9e83b53e2e56b42d5dc9a0e1cd1e3c94d7e13,44100,1,137474,3.1173242630385487,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0329.wav,DATASEC/Voices/Voices-0329.wav,348656,b9bc13f9666836d6ce12ec6f9b49ecf2c583eefd9ad072b647e5b5df61fbbc20,44100,1,174306,3.952517006802721,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0330.wav,DATASEC/Voices/Voices-0330.wav,35568,c97d5f6e050ee3aaf6e711565bb5a73f323ad024825bf6efb6b6cb4c3be0c0f4,44100,1,17762,0.40276643990929706,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0331.wav,DATASEC/Voices/Voices-0331.wav,173532,249d279d9c3268a8facbba459ca9caff0831b2f3d0c05f48a1ca5a2cec8d548c,44100,1,86744,1.966984126984127,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0332.wav,DATASEC/Voices/Voices-0332.wav,29200,c844c47b169ce7678a68fda93f2725f81457b57db8a71179f09297352240816f,44100,1,14578,0.3305668934240363,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0333.wav,DATASEC/Voices/Voices-0333.wav,59144,154db0eefd623f8f24c7fd3c03b4a3553f5484b667388aabca745713344cd08a,44100,1,29550,0.6700680272108843,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0334.wav,DATASEC/Voices/Voices-0334.wav,30396,1cf7c28c24c62d9ead2c2685360c843af51886800bc34578d1f504307d5387ba,44100,1,15176,0.3441269841269841,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0335.wav,DATASEC/Voices/Voices-0335.wav,206684,84708a264c0bbc25153262ed99371391abbbcb96b048d57cb7be1dee032e19cc,44100,1,103320,2.342857142857143,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0336.wav,DATASEC/Voices/Voices-0336.wav,84528,d978eb02de7528c743d8760df5d4f0e1efe48fce67e3d4c879c31773e22a395b,44100,1,42242,0.9578684807256236,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0337.wav,DATASEC/Voices/Voices-0337.wav,34352,d1abebbcf7aec15d91aad2863284ba52c6fc9627f144078410a34433b895c82b,44100,1,17154,0.3889795918367347,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0338.wav,DATASEC/Voices/Voices-0338.wav,51708,fa8560c522319e0f38687cec46d6def3afd730b4d7d0711fce7e66a788834e26,44100,1,25832,0.5857596371882087,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0339.wav,DATASEC/Voices/Voices-0339.wav,383168,92c1d6ecb0155c120310df2046a0d1a4335bdd2f0d514055530098fd5d9714a6,44100,1,191562,4.343809523809524,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0340.wav,DATASEC/Voices/Voices-0340.wav,219620,076996126c68cb25c399beb23db6069da927b8f22a3b1da80a447ae3949060ac,44100,1,109788,2.4895238095238095,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0341.wav,DATASEC/Voices/Voices-0341.wav,452392,6674b8b1e02120bf353d91bc83f9b2099b04fb14a63acc7d8685ce1c2705a3b8,44100,1,226174,5.128662131519274,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0342.wav,DATASEC/Voices/Voices-0342.wav,426744,2973f68da295ce0fbbc016ab69633995719bd0b813297589ec5730d1d3591c13,44100,1,213350,4.837868480725623,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0343.wav,DATASEC/Voices/Voices-0343.wav,78828,cfce0c89db9ebe22bc05b89c693491dacae12137cee4a48b2644c5ed3d39d948,44100,1,39392,0.8932426303854876,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0344.wav,DATASEC/Voices/Voices-0344.wav,545792,ff331445b20e445b57567ca1f56154f0b323d0cebffc1d1ca17273a09f5dbd38,44100,1,272874,6.187619047619048,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0345.wav,DATASEC/Voices/Voices-0345.wav,110008,8428b45e57597d3fd86b241b3232f25bb5c237a1de3984bba01b224ac267db87,44100,1,54982,1.2467573696145124,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0346.wav,DATASEC/Voices/Voices-0346.wav,102116,624fe74ad87427c948ac18d2cef79739c7eaf775bbd724b8eaddc90bca6dbbd7,44100,1,51036,1.1572789115646258,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0347.wav,DATASEC/Voices/Voices-0347.wav,114084,8efb973e63c698bf7b23a7483aeeec003450e6d8455e546dc013dcbaf305a80d,44100,1,57020,1.29297052154195,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0348.wav,DATASEC/Voices/Voices-0348.wav,74712,ab44222daeba76570b712c5fafbe7e84ed0ecb32d39ba274b631aa41afd52a31,44100,1,37334,0.8465759637188208,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0349.wav,DATASEC/Voices/Voices-0349.wav,107292,af0951ceda17d8a3c8a0ffd1bdf3fe1db6a21d5e54736dd91836b0c21572a6f4,44100,1,53624,1.2159637188208616,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0350.wav,DATASEC/Voices/Voices-0350.wav,33556,0bad2d39f5826784c8bd1811410d8f19aa510399bf46516080a38cc7fc06a7d7,44100,1,16756,0.3799546485260771,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0351.wav,DATASEC/Voices/Voices-0351.wav,63804,aff0f1627e27dbc98137dae8cf746ccd59f0573ff4d80542b948ec6dd9496cfb,44100,1,31880,0.7229024943310658,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0352.wav,DATASEC/Voices/Voices-0352.wav,205972,4158c8d59961a0bef2e7ceb47f4508f94a71ee07b7a7d3809e3e18d4198ac534,44100,1,102964,2.3347845804988663,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0353.wav,DATASEC/Voices/Voices-0353.wav,89616,804ea62f7c426be6debc6d9425a4831488ead9568ad53a414af35cbb5a779fe4,44100,1,44786,1.0155555555555555,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0354.wav,DATASEC/Voices/Voices-0354.wav,387508,aa381b815a943def00cc3b2b59e9cd4d8b1057f4656f94ac058b7864edd281bb,44100,1,193732,4.393015873015873,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0355.wav,DATASEC/Voices/Voices-0355.wav,459704,c7d5d766f83d9a38687341c1859e558ee010585003ff7d65db1e0ce6e38771a6,44100,1,229830,5.2115646258503405,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0356.wav,DATASEC/Voices/Voices-0356.wav,450260,3e4a3cb0753759c25450ea3e7396f8d8a75b589e00438ba9e75bf2ade873a6b2,44100,1,225108,5.104489795918368,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0357.wav,DATASEC/Voices/Voices-0357.wav,36160,c142eeb3418fb9f6c607360908e75283f32cfffdcfd4acf029d8f64a647a0c3f,44100,1,18058,0.40947845804988664,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0358.wav,DATASEC/Voices/Voices-0358.wav,51000,d55e6bb221a0b35d19687ef0948dfdaebc7e07765773d172bdfc3f043f6d9670,44100,1,25478,0.5777324263038549,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0359.wav,DATASEC/Voices/Voices-0359.wav,327628,b9c918c3a7664a408833a611a1935867a2b2dff513878b87630df47e919083df,44100,1,163792,3.7141043083900227,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0360.wav,DATASEC/Voices/Voices-0360.wav,31944,c2f0ca8f2cae671144b0048165d4b34722bb5f08d7c6504f049e75b66c09822b,44100,1,15950,0.36167800453514737,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0361.wav,DATASEC/Voices/Voices-0361.wav,409116,dcc746ff9f032f4bee1a07209022ea7b8202779113ca0711fe4f214550f7aa6b,44100,1,204536,4.638004535147393,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0362.wav,DATASEC/Voices/Voices-0362.wav,183432,1c893de6226466132cbfab0eedda9f9156c68b67020975e81c9065a450a5c2c5,44100,1,91694,2.0792290249433107,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0363.wav,DATASEC/Voices/Voices-0363.wav,350152,bda6bae8bad8cd107c43051b80b2cfa6882f12158ecc6e3b9bad830db6c0d521,44100,1,175054,3.9694784580498865,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0364.wav,DATASEC/Voices/Voices-0364.wav,218444,eb3d0bdb26e794932fc78ea33b5a0acc927ee4c5840dffa0da91a457f0f1ea69,44100,1,109200,2.4761904761904763,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0365.wav,DATASEC/Voices/Voices-0365.wav,422224,61984b9a79cdb898c3d02d69f82d6ce8e5f274d627019eca8b588466cc19bfe3,44100,1,211090,4.786621315192744,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0366.wav,DATASEC/Voices/Voices-0366.wav,421960,b62b494db4f94de2a915d7fbca835318d1bd963288921b1e792f151d06a2e930,44100,1,210958,4.783628117913832,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0367.wav,DATASEC/Voices/Voices-0367.wav,254624,d3c6e0d70329ea6e6d7f292d700f422d10a1c027ee5d92428c2f672495f141f2,44100,1,127290,2.886394557823129,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0368.wav,DATASEC/Voices/Voices-0368.wav,200720,544d38d27a273144c66d098defc38741cc2e59722e96fb6574222647f81e3015,44100,1,100338,2.275238095238095,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0369.wav,DATASEC/Voices/Voices-0369.wav,250944,3728eb1c56ffdb7582e0e8db145adff455cda011e2e9b3f592f31ece29d0c40e,44100,1,125450,2.8446712018140587,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0370.wav,DATASEC/Voices/Voices-0370.wav,401320,d939026b2b7ef5d56a1cadee838ccf93ca82e5cfb04d762981987d512b751d82,44100,1,200638,4.549614512471655,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0371.wav,DATASEC/Voices/Voices-0371.wav,450640,271d31f27988989337d0c13fc8319690d6b8f918e784c3e058796b412bc4b2cb,44100,1,225298,5.108798185941043,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0372.wav,DATASEC/Voices/Voices-0372.wav,347280,571d5dabf8c71969e4e7af7fb29d47dcbc2e855923e1c5500ca9e6115aa1b212,44100,1,173618,3.9369160997732426,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0373.wav,DATASEC/Voices/Voices-0373.wav,271696,be6fc2ca8308521d60960b0390f295ca00282d8b4ce54db8a10dca13def6a63c,44100,1,135826,3.079954648526077,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0374.wav,DATASEC/Voices/Voices-0374.wav,304480,5561900b32464bb09fba551eb17780a228c1132aebf9b4dae4f442fa9e78e0ff,44100,1,152218,3.451655328798186,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0375.wav,DATASEC/Voices/Voices-0375.wav,125496,f56fdbbea86f34cd41eb3c8afe7b10b86e35bf9e3ac153af17ea679ea6565f14,44100,1,62726,1.4223582766439908,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0376.wav,DATASEC/Voices/Voices-0376.wav,166056,e12aad681e42e2f3e8df91a671f4d5098209fc961fb4ee4596fc636a596e8098,44100,1,83006,1.8822222222222222,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0377.wav,DATASEC/Voices/Voices-0377.wav,285844,a20221c130a346b21fac58e2abc256ffe619d91c0a0d3c075ee981d57aead014,44100,1,142900,3.240362811791383,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0378.wav,DATASEC/Voices/Voices-0378.wav,268868,4068382b0469b9a1465f19caa4d78a3f73c067133313c0bd44206443a9c1839a,44100,1,134412,3.047891156462585,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0379.wav,DATASEC/Voices/Voices-0379.wav,195292,c111ddb004b5a56f7ce31ad8724c487962c76625dcb036ecaddedb9351fafda5,44100,1,97624,2.2136961451247164,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0380.wav,DATASEC/Voices/Voices-0380.wav,135868,9627fb2802793e512c98052be69e8f26c1b47ac2188924dc7326286330845408,44100,1,67912,1.539954648526077,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0381.wav,DATASEC/Voices/Voices-0381.wav,115116,426d6b03ecaab9b49ee855ac649ee3ea50b2a6a861af0e0a627567a48524d726,44100,1,57536,1.304671201814059,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0382.wav,DATASEC/Voices/Voices-0382.wav,452800,29654bc969f4434b06646463673db297d7e3ac23d5d783abde42112c828787f8,44100,1,226378,5.133287981859411,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0383.wav,DATASEC/Voices/Voices-0383.wav,189636,64cbfaac02818cc731520b85550bcdae4815391358d4095ea25cbd20ad746ca5,44100,1,94796,2.1495691609977325,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0384.wav,DATASEC/Voices/Voices-0384.wav,147188,fb0024c50227e45cdd4cd8984431e1b7a63e017baf9c35c234b0df790bf99cfd,44100,1,73572,1.6682993197278913,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0385.wav,DATASEC/Voices/Voices-0385.wav,172656,ec56adf53305f1597c88738a22c7bcfb9a1f4c3bc100a584b7a78c0e2fa934c2,44100,1,86306,1.9570521541950114,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0386.wav,DATASEC/Voices/Voices-0386.wav,360360,9e4a7d27f457dec9bc263a1d8382da9a8600756b01be1f671c3129a403524304,44100,1,180158,4.085215419501134,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0387.wav,DATASEC/Voices/Voices-0387.wav,34000,02477f3e97c9f4c443bd9441c8a39dc023a2dbb8efeb8afe907c57412abc8248,44100,1,16978,0.3849886621315193,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0388.wav,DATASEC/Voices/Voices-0388.wav,295276,0dd8d64d04594328f0d334a5291e0f1c40d54c01e53b818abe0ba8b3aac7f67f,44100,1,147616,3.3473015873015872,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0389.wav,DATASEC/Voices/Voices-0389.wav,169828,8f7ea2f0be131c3074a03dab0e7b64c105f391794adee93c579bc15af2a47607,44100,1,84892,1.9249886621315193,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0390.wav,DATASEC/Voices/Voices-0390.wav,37872,b8c2558f551f83f33f58ecc767671d6a8b9e42ffd9a4bfd6f080c1007e4ed672,44100,1,18914,0.4288888888888889,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0391.wav,DATASEC/Voices/Voices-0391.wav,169824,da3e49c6b95df5ae146c7f3e29d897fe9f981986c6a5f931ecb29a7f7e462eba,44100,1,84890,1.9249433106575964,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0392.wav,DATASEC/Voices/Voices-0392.wav,265092,ded40660e6458eddeb4a9cbdec7a857fa7ff1d964738f71b422278f19c9178d3,44100,1,132524,3.0050793650793652,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0393.wav,DATASEC/Voices/Voices-0393.wav,387952,9bdc6b1cc1c858ec44f1b065ea967572a3c049c40c5035b1745c5262090b8965,44100,1,193954,4.398049886621315,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0394.wav,DATASEC/Voices/Voices-0394.wav,690768,a10f9e6137493aa97176dd4ab334c576d7a044bc60ef5c975d3edf4599a8380a,44100,1,345362,7.831337868480726,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0395.wav,DATASEC/Voices/Voices-0395.wav,571832,08291f92359324e4b2306d1b73774c3f88f7db5457396d8101ce513721be2d6a,44100,1,285894,6.482857142857143,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0396.wav,DATASEC/Voices/Voices-0396.wav,40524,ae6a71411c00dd02829d4cd968f71418173e8c7b53b44e6b3623d73a3042bbd3,44100,1,20240,0.45895691609977324,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0397.wav,DATASEC/Voices/Voices-0397.wav,184728,fc0da5d87c6d52b33d3af07ea44f6c768f457d5c7ae2cb0899ad1fb84ab326ea,44100,1,92342,2.093922902494331,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0398.wav,DATASEC/Voices/Voices-0398.wav,612644,60fca982485d1ecb4b48b4ee502aa620d8e9558cab3dde7e2e25480446954064,44100,1,306300,6.945578231292517,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0399.wav,DATASEC/Voices/Voices-0399.wav,267096,ffd2c2791f26f04f03849ea2889c3e328ea9213c2ff5e694402e0622b0f98e8a,44100,1,133526,3.027800453514739,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0400.wav,DATASEC/Voices/Voices-0400.wav,649628,6ffab661acd4e4e0a065da0ae428860f31824660c9c2193790445901c7f85476,44100,1,324792,7.364897959183674,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0401.wav,DATASEC/Voices/Voices-0401.wav,1343104,144e950eb114d1c31c2df0b342ea094abad4d27bc2fb35e06170918415c33c8f,44100,1,671530,15.227437641723355,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0402.wav,DATASEC/Voices/Voices-0402.wav,134608,e7927460788f8f19ce322ae7477f05f8d39ec4917e97c24448916c481e7da553,44100,1,67282,1.5256689342403629,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0403.wav,DATASEC/Voices/Voices-0403.wav,308084,cf31390fa015173b0227f5cbdc2ea406bb05b5dc5dd28462073dc6e2d6400abe,44100,1,154020,3.492517006802721,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0404.wav,DATASEC/Voices/Voices-0404.wav,458660,b92087226a34dd03ec09a9dc9a14c7883108abdde9c9aa28514f0e59645a190e,44100,1,229308,5.199727891156463,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0405.wav,DATASEC/Voices/Voices-0405.wav,51356,95568f41973eb0faca17eb7b933e2ed1595766d2cf7068643d8af2e59ca9e1fd,44100,1,25656,0.5817687074829933,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0406.wav,DATASEC/Voices/Voices-0406.wav,128332,613356a69b4752c7873bb1054ab5a1c6acbd5c94ae94687e8f27a0700124a8a0,44100,1,64144,1.4545124716553288,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0407.wav,DATASEC/Voices/Voices-0407.wav,264428,54b91c8db3b4bb2c4f576ceaa1d55a82c2f4c2aa1de135f5fec93bf8c2c22cc1,44100,1,132192,2.9975510204081632,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0408.wav,DATASEC/Voices/Voices-0408.wav,493112,1f9dc30d5f31931c43cf3d3371437f617660b58ee82abdb304b6e1fb9c731f14,44100,1,246534,5.590340136054421,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0409.wav,DATASEC/Voices/Voices-0409.wav,40204,4402e265957edfba5a90d8d0a012462b182163b0dfa2ae43f64851410e6373f5,44100,1,20080,0.455328798185941,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0410.wav,DATASEC/Voices/Voices-0410.wav,220920,5c033d6b4af1c83bb72b5f64f6619c79e0b5f620f161be001c7ed41fac3e6a3d,44100,1,110438,2.504263038548753,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0411.wav,DATASEC/Voices/Voices-0411.wav,156396,8fac24e05b683636531e92a2fd9a5041a7f7a0bd4102f0ea11040ac1e2d5296c,44100,1,78176,1.7726984126984127,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0412.wav,DATASEC/Voices/Voices-0412.wav,286736,f212fe79c9c114f7cb72beb37a1ce7533d5292bf16ca45b97b22d8e5fd0af9bb,44100,1,143346,3.2504761904761903,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-0413.wav,DATASEC/Voices/Voices-0413.wav,1100060,bd006f707deecfc8f9ab8830ea22a8b9254734ffa520a9f0575a969f1b1bd9ef,44100,1,550008,12.471836734693877,WAV,PCM_16
