file_id,audio_relative_path,feature_relative_path,audio_sha256,feature_sha256,mel_bins,frames,feature_config_sha256
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0413.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0413.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0413.npy,85f92ce732a33f0c11e26a3bf451816ef7c0fc58768d705a4e698823e089bcc8,a26c4ff8ec32bf059649b26a09689fb43e9e5f7cefa54fe15c740b786dae45f3,64,5967,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0414.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0414.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0414.npy,297ef90942bdc50d61d397a62533c6e67f39cd7892131fa69e1fec23a55d4466,b7b75a9d695d20f551f3077aa558db69402f5e3d4047b65fe31ea3f8850dc87e,64,9657,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0415.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0415.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0415.npy,f93355559c25bc52df9f5423c3f6ec0163eceded386623f0e360320bc47ed466,160f96e9eb62e4c53579a7bca65f9181494842b8fde1d14cd4040ac99d0ed06c,64,8188,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0416.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0416.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0416.npy,c1ec564d704a46bbe11602724f3472245fdcb252622ec1d02f9b1220a58f0fd5,df10938c4ab6b34930c49838274db40cad72bf6ad3e7b6cb3aaca4f881a75dba,64,4407,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0417.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0417.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0417.npy,36983d24e37beb023ec136dce43ab90e2ce79da30e52a349460f9b324fb4d363,8500a035d235d2b44f3bf1f4c18d5840ab28b9686cc7bd9b8e85b4c7c082f5a8,64,3966,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0418.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0418.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0418.npy,722175456c251c80f441f6c42e80b5b97e050dd46d1137f0a3582e0688e65cbf,c1dc8f55f42eb1a99f8cfa8aef20b631337fb2894f4cdeb7d76b2837588015de,64,5949,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0419.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0419.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0419.npy,1a4844060158f3b4bec41cf8924f69d59c0b05a43251191dd17a08f9f1567bb5,0b1b11378c59cc7bb1b1b54c7c128fe478e2c6d983a0a15bc85ee2a883279542,64,7619,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0420.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0420.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0420.npy,c7dd124c2ee44851a620d3bfe4a54667e3bb3340ecad690d7cd4de3a4a05fbff,e5b93e2cd9679cfd0a926d039bb7a09a4243ac22ed8a233b335faadc5f688366,64,3709,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0421.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0421.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0421.npy,7efee3a9a1b39ea659fca722ba41fc356c43d2f4fc9e4a3ed51b65d443530ec7,c1ab487dffc4933e0a2a64caf114d281c99d4bcfc9abe4c195a8aafdd5c12c26,64,3011,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0422.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0422.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0422.npy,745128dac524066bab5c131bfffed5e3c6f17380177aa5f43ee848daa68b2ecc,49c27a80dd9db3f66efab5e14d3212eb209d1fc70cd32ac252c2b3e83f044231,64,6536,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0423.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0423.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0423.npy,c43a8c7131dd24d05dc646c62c2ecc06f910ec6af9f69c12045004ea7e83eca3,d2000dee0f16220758a1180b64dac76f0c1128ea64101a079dc1b678c3ec303d,64,6940,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0424.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0424.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0424.npy,471d9c95c5054afd4bd56bcb6a4001897043d64c8bd562a87af0572c72c517b1,8d0ecc09d1fa2130da93c67605c158c1924d561c9410c284e953e14be0e037c2,64,6298,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0425.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0425.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0425.npy,32267c27e03ceef0f63fad9110990b9dba06ca34449dd7fa6960ab233c2d8b6b,384acc33319a06bf297c7af70cb53dffb3f93b01c96351ad92f405d35451d63b,64,9253,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0426.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0426.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0426.npy,45b800896dafc54b4ec0a808e3b6f968f08ff49a6effeadbaff7b5a7d10c1012,b7a77821d59f853cbb6cf3127d53831ec7115260e5148592d6e1343622072c8c,64,7711,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0427.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0427.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0427.npy,76f559fb718a969a0fbb104505c94e77a4aa53c426ddfb92b1456e281e641b27,b7b706cd716e2ae866f1194b073ee0f639fc34d7d95eb760755f6e1d97a9b639,64,4792,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0428.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0428.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0428.npy,c083e5f5466cf214cc166ce5043ba27866e01fc3719568a1c5ef3d8bfdc25a36,24dd02376149a084100231616df9628cacfbd1c267fa5bf76eaee7275d95254c,64,6995,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0429.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0429.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0429.npy,eb7a84264613a988589087686a27986c5bc9f1ad2c3af38fba5bc4b5343ba5a4,7b28fd48d290574e5e5dc4d5d49e7ec107a374f4a0e8b2f6ec6ab39df9b5c1b1,64,2681,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0430.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0430.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0430.npy,d40d1393f76c2c32c9fe5ef0b5f51459058e2800f1c88fbe6d035c748ef7f5ff,639643e996e4223f29a8f6a61975c704945ec094dfd1e1f441a415bba6922a8d,64,9554,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0431.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0431.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0431.npy,d6b0efce12ef226b6e6395284f53657277040478d1c44b9e27bd286040720c08,b5b86d5f6dfd7729acf00fef42fd63e850e7f4bddab3387c4fd9789b61a61fac,64,2534,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0432.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0432.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0432.npy,f9810e200bd1daa86f4bd7ced00c86ac27b8111d34daa07d309a00b2416dd435,89ea099f9ec3ab17fb62f7add203fbfd3304eca10853edb43f865dc1438f9783,64,1987,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0433.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0433.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0433.npy,2421d766179aeb639c93fca505514e5a46dc2fd07342eef5e3b2c589e30ee428,c6ddaf9175235538d54992fbeefc564c2f3cadc87f8bdf28fa3771a5bdfe5264,64,9928,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0434.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0434.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0434.npy,b6f552b4071dd692279738b33781f5855a0901774e6fd8f5d236c5d3fe393b86,ab68bfd4d3f4ce8e49edfc4c41a0330b156c837d66c7107303bdd88a51d06248,64,5692,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0435.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0435.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0435.npy,91a8bc4f74826a0440287e8b7a6154af899372271f35cf133790136613e75264,31db350a0ae5f3b93a4422c17c6acf15d396f8b817c32c2ee6f0f4ebbfef5f6b,64,613,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0436.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0436.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0436.npy,225848eae2d5fcd84a287528caeeb37e73ce6bccbcfa9c8c723deb2c39ab0354,a7449b264df665db998c88b25d217e2c131aed6c1988e5a08fa8df243be2ee29,64,3999,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0437.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0437.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0437.npy,8b1ce97de296f89a2246f8ed168165a1a4ec44f6b0f9f314a593620483a17404,575205d6d8a2afaf3d92e16c2a6cb0c30e37370d36d7e087bdf02c66d9077e1e,64,6206,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0438.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0438.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0438.npy,952bc847ee6b7f2c0420e805d099032fd9e52f740feb9946e914d69a138b13e6,357fc345bc6266435aa9ef8c37869e00e2bbee71c46226def44ad591473728bd,64,590,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0439.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0439.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0439.npy,4d561b9327cab8f31eea4b7274a5bc6e323eb9d51189103e5c0cdbd43931ad2a,844d7c99f6ee8f0144df5844b9294b30f6d0429695b34047329fb4625d587c46,64,4398,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0440.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0440.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0440.npy,a1e2982c58f0f0d250d4dded3354ef0edb3b4b985af689852ed0dda8cd737f73,806a9cabd1db5652fb100fdc7beab961eda4e969fe52ba14f6753833e9b7fa7b,64,5585,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0441.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0441.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0441.npy,dfe1abb4a8610f924374312bac180fb4ddf2474bf68b505f81d6e951376e8dd5,2253ed2f1b513ee03a7579f193b042f22ecf19d1956a177aeabfc5de9d2ee0f2,64,393,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0442.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0442.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0442.npy,621fec9fffc11545d5b65525159124a2a29cd78d5161311923b2f64e301bb339,00f490da2d815a86935bf3388a09277c3af30a73f659a45aa9a3006cb3ef2cd4,64,341,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0443.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0443.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0443.npy,6338b6d5af0e04cdc5dcb0350d85da955eb237a472ce7b28d236ac94e1e6180b,50006da26eb765a0c88ef94b56afb7fe1641b85ba6e9ad6a3d0a88a7962557c2,64,5610,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0444.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0444.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0444.npy,3a786aab74e3f831ee6731f2e9f5c09c7b50ed1ebfd6d0aa054ca6b7b5f16aaa,5b9a914b621b453afe6f1c8c3b6db76a46961385a94cd99ba6e408131cdf16c7,64,6926,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0445.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0445.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0445.npy,b9217a455395a92d0065b6264dbc8150b884c7f0804b9e0fcca638401492a371,f0046818ee3e63ecb41937893b729a3066f8232c35fde601e50b7557d46d8e22,64,6131,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0446.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0446.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0446.npy,fa5fd7744eb76d2c6907d8547c72f24034b3fbc42a4d224d6011f49c980ddeae,47fa6b8b887db592958717fa9dd7abf39572e0c1839e250db3256d7e911e9638,64,4048,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0447.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0447.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0447.npy,1a880e6374ab0e741ace9edc4fb27a1419ce9d8fe0a59ec7825e44e35922c1bd,787ab7c40c31cdce45e2077998f4fd6008761863d9ba05fa96bd8b7b7d6865e6,64,6186,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0448.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0448.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0448.npy,f2c323e2de34e21054dc6efa300acc19a23812eb31ac61fb28d0c57cc68f8c0a,d0f4b40d811217b937e42ee334f72bfb7bad1e9acae1502e6b12049bc0cfdb6a,64,4471,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0449.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0449.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0449.npy,f0987d3cc3db7b54c95bab11f8e1b506b27074bd63148f0f55d0e9c00b1aade2,c28b887a2831e9fef268c89a84e59af7d1a359450c40d6577f40374be714691c,64,4988,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0450.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0450.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0450.npy,eadedfe0c70662ee530714850e6df5bee68f2021946a6a2019f45509ea309f83,f9fdfb8622c9355c913cb624521a476092c54be6485d49af45abedc1c3999561,64,5994,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0451.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0451.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0451.npy,4718e49cce6d46defdf2085823df78e4f2979f76a3ea085562fc2c42affcc8e8,1eb8149e392cbd3f56d4800f00b585183ad4e78a5b0327588b16cd5dd70afb00,64,4155,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0452.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0452.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0452.npy,e7dd741a0206a3fb4f414592849b764d4c00583f20a19ee9c75b1fd3eabcfced,1f1ee34a5573ed26ae9c1bfa7f2b4ee374263683ebafd421caef2371432526bf,64,6129,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
